task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1214	ce/b5698a	319182	classifyAllSeurat (118)	CACHED	0	2025-02-01 10:24:11.512	1m 5s	1m	-	-	-	-	-
1223	5a/566153	319465	classifyAllAdata (316)	CACHED	0	2025-02-01 11:15:36.583	1m	55.1s	-	-	-	-	-
1236	c6/c91ace	318977	classifyAllAdata (89)	CACHED	0	2025-02-01 09:10:11.368	1m 5s	1m	-	-	-	-	-
1234	d6/0636dd	319166	classifyAllSeurat (107)	CACHED	0	2025-02-01 10:18:36.496	60s	55s	-	-	-	-	-
1220	d6/c90cc4	319184	classifyAllSeurat (122)	CACHED	0	2025-02-01 10:24:11.663	1m 5s	1m	-	-	-	-	-
1235	c8/a74212	319103	classifyAllAdata (152)	CACHED	0	2025-02-01 10:03:31.473	1m 5s	1m	-	-	-	-	-
1225	8f/0f19f8	319477	classifyAllAdata (331)	CACHED	0	2025-02-01 11:16:56.610	1m 5s	1m	-	-	-	-	-
1212	d2/efdaf3	319173	classifyAllSeurat (113)	CACHED	0	2025-02-01 10:21:46.511	1m 5s	1m	-	-	-	-	-
1262	9d/33df9a	319078	classifyAllAdata (130)	CACHED	0	2025-02-01 09:57:11.510	1m 5s	1m	-	-	-	-	-
1228	94/494f98	318964	classifyAllAdata (79)	CACHED	0	2025-02-01 09:06:21.377	1m 5s	1m	-	-	-	-	-
1243	a6/cc99b7	319093	classifyAllAdata (143)	CACHED	0	2025-02-01 10:01:26.466	1m 5s	1m	-	-	-	-	-
1216	3c/4c6f2a	319766	classifyAllSeurat (440)	CACHED	0	2025-02-01 12:17:26.694	1m 35s	1m 30s	-	-	-	-	-
1245	25/c1c4d6	319193	classifyAllAdata (178)	CACHED	0	2025-02-01 10:26:06.548	1m 5s	1m	-	-	-	-	-
1253	56/178cfa	319424	classifyAllSeurat (238)	CACHED	0	2025-02-01 11:10:11.619	1m 5s	1m	-	-	-	-	-
1261	7e/8b655a	319488	classifyAllAdata (342)	CACHED	0	2025-02-01 11:19:06.611	1m 5s	1m	-	-	-	-	-
1229	18/696bb3	319399	classifyAllSeurat (218)	CACHED	0	2025-02-01 11:06:06.573	1m 5s	1m	-	-	-	-	-
1237	b2/4d4c2d	319098	classifyAllAdata (148)	CACHED	0	2025-02-01 10:02:31.469	1m 5s	1m	-	-	-	-	-
1240	38/da7140	318979	classifyAllAdata (90)	CACHED	0	2025-02-01 09:11:11.369	1m 5s	1m	-	-	-	-	-
1263	6c/1598ca	319733	classifyAllSeurat (406)	CACHED	0	2025-02-01 12:13:36.746	1m 40s	1m 35s	-	-	-	-	-
1265	ed/a456b5	319732	classifyAllSeurat (404)	CACHED	0	2025-02-01 12:13:36.729	1m 40s	1m 35s	-	-	-	-	-
1249	8b/abd5ff	319031	classifyAllAdata (99)	CACHED	0	2025-02-01 09:36:01.426	1m 5s	1m	-	-	-	-	-
1231	cb/e84b1b	319199	classifyAllAdata (184)	CACHED	0	2025-02-01 10:27:26.516	3m 55s	3m 50s	-	-	-	-	-
1298	51/0aa42b	319728	classifyAllSeurat (401)	CACHED	0	2025-02-01 12:13:16.655	1m 35s	1m 30s	-	-	-	-	-
1232	db/abb930	319092	classifyAllAdata (142)	CACHED	0	2025-02-01 10:01:21.468	1m 5s	1m	-	-	-	-	-
1264	11/c6e2a4	319599	classifyAllAdata (387)	CACHED	0	2025-02-01 11:44:31.633	1m 5s	1m	-	-	-	-	-
1270	e2/6dbe14	319689	classifyAllSeurat (371)	CACHED	0	2025-02-01 12:08:06.658	1m 35s	1m 30s	-	-	-	-	-
1218	7b/bb55c6	319764	classifyAllSeurat (437)	CACHED	0	2025-02-01 12:17:16.658	1m 35s	1m 30s	-	-	-	-	-
1287	7d/e23dc3	319544	classifyAllSeurat (295)	CACHED	0	2025-02-01 11:36:21.613	1m 5s	1m	-	-	-	-	-
1295	2a/a01f82	319316	classifyAllSeurat (185)	CACHED	0	2025-02-01 10:52:36.686	1m 5s	60s	-	-	-	-	-
1313	fe/96353d	319434	classifyAllSeurat (302)	CACHED	0	2025-02-01 11:11:46.594	1m 5s	1m	-	-	-	-	-
1301	61/909da9	319453	classifyAllSeurat (237)	CACHED	0	2025-02-01 11:14:16.620	1m 5s	1m	-	-	-	-	-
1281	b9/b35ce7	319591	classifyAllAdata (380)	CACHED	0	2025-02-01 11:43:26.626	1m 5s	1m	-	-	-	-	-
1316	62/a0a24d	319155	classifyAllSeurat (100)	CACHED	0	2025-02-01 10:14:21.500	1m 5s	1m	-	-	-	-	-
1317	8d/d89e09	319507	classifyAllAdata (351)	CACHED	0	2025-02-01 11:31:36.668	1m 5s	1m	-	-	-	-	-
1312	b0/8fb61c	319169	classifyAllSeurat (109)	CACHED	0	2025-02-01 10:20:41.521	1m 5s	1m	-	-	-	-	-
1318	b5/c38941	319049	classifyAllSeurat (56)	CACHED	0	2025-02-01 09:43:56.438	1m 5s	1m	-	-	-	-	-
1311	21/56f8f0	319473	classifyAllAdata (327)	CACHED	0	2025-02-01 11:16:36.662	1m 5s	1m	-	-	-	-	-
1321	ca/68d078	319519	classifyAllSeurat (277)	CACHED	0	2025-02-01 11:33:16.798	1m 35s	1m 30s	-	-	-	-	-
1322	73/13f88c	319185	classifyAllSeurat (123)	CACHED	0	2025-02-01 10:24:21.523	1m 5s	1m	-	-	-	-	-
1326	cc/aafdbf	319140	classifyAllSeurat (90)	CACHED	0	2025-02-01 10:10:46.489	1m 5s	1m	-	-	-	-	-
1323	a0/3f2e6f	319552	classifyAllSeurat (300)	CACHED	0	2025-02-01 11:37:01.653	1m 5s	1m	-	-	-	-	-
1325	68/5c67b4	319548	classifyAllSeurat (298)	CACHED	0	2025-02-01 11:36:51.619	1m 5s	1m	-	-	-	-	-
1328	2f/45e216	319514	classifyAllSeurat (275)	CACHED	0	2025-02-01 11:32:41.681	1m 5s	1m	-	-	-	-	-
1327	bb/152beb	319151	classifyAllSeurat (96)	CACHED	0	2025-02-01 10:13:16.502	1m 5s	1m	-	-	-	-	-
1324	04/6b2300	319142	classifyAllSeurat (91)	CACHED	0	2025-02-01 10:11:06.497	1m 5s	1m	-	-	-	-	-
1315	a4/9349b2	319480	classifyAllAdata (335)	CACHED	0	2025-02-01 11:17:31.589	1m 5s	1m	-	-	-	-	-
1330	d3/76d6c7	319553	classifyAllSeurat (301)	CACHED	0	2025-02-01 11:37:01.670	1m 5s	1m	-	-	-	-	-
1329	e0/5080b8	319186	classifyAllSeurat (124)	CACHED	0	2025-02-01 10:24:21.594	1m 5s	1m	-	-	-	-	-
1320	8b/e5b77b	319763	classifyAllSeurat (436)	CACHED	0	2025-02-01 12:17:11.657	1m 40s	1m 35s	-	-	-	-	-
1332	3b/ce5550	319550	classifyAllSeurat (299)	CACHED	0	2025-02-01 11:37:01.613	1m 5s	1m	-	-	-	-	-
1319	8e/77d68b	319470	classifyAllAdata (325)	CACHED	0	2025-02-01 11:16:06.584	1m 5s	1m	-	-	-	-	-
1333	60/f7d90c	319688	classifyAllSeurat (370)	CACHED	0	2025-02-01 12:07:56.664	1m 5s	1m	-	-	-	-	-
1314	c1/8bfdc1	319699	classifyAllSeurat (381)	CACHED	0	2025-02-01 12:09:41.749	1m 35s	1m 30s	-	-	-	-	-
1334	e1/fbc7e0	319136	classifyAllSeurat (87)	CACHED	0	2025-02-01 10:10:01.482	1m 5s	1m	-	-	-	-	-
1335	3f/fb6d62	319592	classifyAllAdata (379)	CACHED	0	2025-02-01 11:43:26.654	1m 5s	1m	-	-	-	-	-
1336	5a/68e0ae	319694	classifyAllSeurat (376)	CACHED	0	2025-02-01 12:08:41.677	1m 40s	1m 35s	-	-	-	-	-
1338	27/4c7e93	319692	classifyAllSeurat (375)	CACHED	0	2025-02-01 12:08:26.685	1m 5s	1m	-	-	-	-	-
1307	0f/93ffcf	319314	classifyAllSeurat (187)	CACHED	0	2025-02-01 10:51:36.801	1m 5s	1m	-	-	-	-	-
1340	93/cb4ca1	319177	classifyAllSeurat (115)	CACHED	0	2025-02-01 10:22:51.512	1m 5s	60s	-	-	-	-	-
1341	1e/1397e2	319430	classifyAllSeurat (239)	CACHED	0	2025-02-01 11:11:11.578	1m 5s	1m	-	-	-	-	-
1339	e6/015a70	319492	classifyAllAdata (345)	CACHED	0	2025-02-01 11:23:26.600	1m 5s	1m	-	-	-	-	-
1342	c8/27a115	318980	classifyAllAdata (88)	CACHED	0	2025-02-01 09:11:16.370	1m 5s	1m	-	-	-	-	-
1337	ad/2a5c0a	319562	classifyAllSeurat (305)	CACHED	0	2025-02-01 11:38:06.684	1m 5s	1m	-	-	-	-	-
1331	db/65eb4d	319091	classifyAllAdata (141)	CACHED	0	2025-02-01 10:01:06.498	1m 5s	1m	-	-	-	-	-
1343	16/144e23	319415	classifyAllSeurat (230)	CACHED	0	2025-02-01 11:09:01.575	1m 5s	1m	-	-	-	-	-
1345	97/356817	319313	classifyAllSeurat (186)	CACHED	0	2025-02-01 10:51:36.563	1m 35s	1m 30s	-	-	-	-	-
1346	b5/8ecd41	319425	classifyAllAdata (301)	CACHED	0	2025-02-01 11:10:26.586	1m 5s	1m	-	-	-	-	-
1347	9b/f4b9cd	319375	classifyAllSeurat (202)	CACHED	0	2025-02-01 11:01:31.567	1m 5s	1m	-	-	-	-	-
1348	8a/3d2786	319083	classifyAllAdata (132)	CACHED	0	2025-02-01 09:58:51.504	1m 5s	1m	-	-	-	-	-
1349	6a/053bee	319726	classifyAllSeurat (400)	CACHED	0	2025-02-01 12:12:46.653	1m 35s	1m 30s	-	-	-	-	-
1344	f4/aedf92	319596	classifyAllAdata (385)	CACHED	0	2025-02-01 11:43:56.649	1m 5s	1m	-	-	-	-	-
1350	09/f350de	318958	classifyAllAdata (125)	CACHED	0	2025-02-01 09:05:06.360	1m 5s	1m	-	-	-	-	-
1353	5f/57659f	319445	classifyAllAdata (306)	CACHED	0	2025-02-01 11:13:21.621	1m 5s	1m	-	-	-	-	-
1352	55/eb7d35	319564	classifyAllSeurat (369)	CACHED	0	2025-02-01 11:38:31.651	1m 35s	1m 30s	-	-	-	-	-
1357	54/71b386	319484	classifyAllAdata (338)	CACHED	0	2025-02-01 11:18:01.616	1m 5s	60s	-	-	-	-	-
1356	ac/22be66	319395	classifyAllSeurat (216)	CACHED	0	2025-02-01 11:05:46.597	1m 5s	60s	-	-	-	-	-
1355	13/aadb28	319448	classifyAllAdata (307)	CACHED	0	2025-02-01 11:13:41.583	1m 5s	60s	-	-	-	-	-
1359	31/7c3c5c	319319	classifyAllSeurat (190)	CACHED	0	2025-02-01 10:52:41.734	1m 5s	1m	-	-	-	-	-
1361	dc/a024ad	319179	classifyAllSeurat (117)	CACHED	0	2025-02-01 10:23:06.562	1m 5s	1m	-	-	-	-	-
1360	cd/cd711d	319335	classifyAllAdata (252)	CACHED	0	2025-02-01 10:55:16.575	1m 5s	1m	-	-	-	-	-
1364	d4/dc5c4c	319691	classifyAllSeurat (374)	CACHED	0	2025-02-01 12:08:26.651	1m 35s	1m 30s	-	-	-	-	-
1362	92/83ea6e	319677	classifyAllSeurat (363)	CACHED	0	2025-02-01 12:04:56.664	1m 35s	1m 30s	-	-	-	-	-
1358	23/e2f9ad	319595	classifyAllAdata (384)	CACHED	0	2025-02-01 11:43:56.631	1m 5s	1m	-	-	-	-	-
1367	cd/273097	319593	classifyAllAdata (381)	CACHED	0	2025-02-01 11:43:46.646	1m 5s	1m	-	-	-	-	-
1363	42/2272b9	319165	classifyAllAdata (172)	CACHED	0	2025-02-01 10:18:31.500	7m 35s	7m 30s	-	-	-	-	-
1366	14/5ca215	319071	classifyAllAdata (121)	CACHED	0	2025-02-01 09:53:51.455	1m 5s	1m	-	-	-	-	-
1368	cb/c6e325	319478	classifyAllAdata (332)	CACHED	0	2025-02-01 11:16:56.632	1m 5s	1m	-	-	-	-	-
1371	f8/5257fc	319633	classifyAllSeurat (333)	CACHED	0	2025-02-01 11:50:26.634	1m 5s	1m	-	-	-	-	-
1354	f3/9a44fe	319462	classifyAllAdata (317)	CACHED	0	2025-02-01 11:15:21.611	1m 5s	1m	-	-	-	-	-
1365	d6/53c896	319649	classifyAllSeurat (342)	CACHED	0	2025-02-01 11:52:36.654	1m 5s	1m	-	-	-	-	-
1370	51/f6772d	319001	classifyAllAdata (94)	CACHED	0	2025-02-01 09:28:46.426	1m 5s	1m	-	-	-	-	-
1369	36/16d536	319584	classifyAllAdata (374)	CACHED	0	2025-02-01 11:42:21.655	1m 5s	1m	-	-	-	-	-
1372	b1/b7bb7f	319645	classifyAllSeurat (341)	CACHED	0	2025-02-01 11:52:26.744	1m 5s	1m	-	-	-	-	-
1351	5e/891458	319372	classifyAllSeurat (200)	CACHED	0	2025-02-01 11:01:11.568	1m 5s	1m	-	-	-	-	-
1375	e9/18257b	319639	classifyAllSeurat (336)	CACHED	0	2025-02-01 11:51:26.680	1m 5s	60s	-	-	-	-	-
1374	4a/6a4900	319643	classifyAllSeurat (339)	CACHED	0	2025-02-01 11:52:26.709	1m 5s	1m	-	-	-	-	-
1378	9a/a3de61	319505	classifyAllAdata (350)	CACHED	0	2025-02-01 11:31:26.625	1m 5s	1m	-	-	-	-	-
1376	93/4fed99	319063	classifyAllAdata (114)	CACHED	0	2025-02-01 09:50:06.452	1m 5s	1m	-	-	-	-	-
1380	18/08455b	319483	classifyAllAdata (337)	CACHED	0	2025-02-01 11:18:01.594	1m 5s	60s	-	-	-	-	-
1385	fb/8feb86	319159	classifyAllAdata (169)	CACHED	0	2025-02-01 10:15:46.489	7m 35s	7m 30s	-	-	-	-	-
1373	76/17e0e7	318978	classifyAllAdata (84)	CACHED	0	2025-02-01 09:11:06.379	1m 5s	1m	-	-	-	-	-
1384	89/887d8a	319224	classifyAllAdata (208)	CACHED	0	2025-02-01 10:33:06.525	7m 20s	7m 15s	-	-	-	-	-
1381	ea/7febb4	319343	classifyAllAdata (261)	CACHED	0	2025-02-01 10:56:51.559	1m 5s	1m	-	-	-	-	-
1377	da/5398db	319491	classifyAllAdata (344)	CACHED	0	2025-02-01 11:22:21.593	1m 5s	1m	-	-	-	-	-
1382	66/56140b	319176	classifyAllAdata (173)	CACHED	0	2025-02-01 10:22:26.508	6m 55s	6m 50s	-	-	-	-	-
1386	b1/99b0de	319163	classifyAllAdata (168)	CACHED	0	2025-02-01 10:17:01.490	7m 20s	7m 15s	-	-	-	-	-
1387	fe/05d507	319146	classifyAllAdata (165)	CACHED	0	2025-02-01 10:12:11.481	7m 40s	7m 35s	-	-	-	-	-
1390	ff/b49080	318967	classifyAllAdata (78)	CACHED	0	2025-02-01 09:06:51.369	1m 5s	1m	-	-	-	-	-
1389	43/b3c6ed	319213	classifyAllAdata (198)	CACHED	0	2025-02-01 10:31:21.530	7m 5s	7m	-	-	-	-	-
1388	29/e37694	319253	classifyAllSeurat (142)	CACHED	0	2025-02-01 10:38:06.535	1m 5s	1m	-	-	-	-	-
1393	30/ad4736	319338	classifyAllAdata (255)	CACHED	0	2025-02-01 10:55:56.574	1m 5s	1m	-	-	-	-	-
1383	72/383f44	319088	classifyAllAdata (139)	CACHED	0	2025-02-01 10:00:16.467	1m 5s	1m	-	-	-	-	-
1379	49/9e5966	319521	classifyAllSeurat (280)	CACHED	0	2025-02-01 11:33:36.740	1m 5s	60s	-	-	-	-	-
1391	ff/4024a0	319339	classifyAllAdata (256)	CACHED	0	2025-02-01 10:55:56.589	1m 5s	1m	-	-	-	-	-
1396	ae/2347b9	319350	classifyAllAdata (269)	CACHED	0	2025-02-01 10:58:01.560	1m 5s	60s	-	-	-	-	-
1395	3d/10cc9b	319248	classifyAllSeurat (139)	CACHED	0	2025-02-01 10:37:06.529	60s	55s	-	-	-	-	-
1394	03/5b3bf1	319292	classifyAllAdata (233)	CACHED	0	2025-02-01 10:43:51.542	1m 5s	1m	-	-	-	-	-
1392	37/b7b569	319256	classifyAllSeurat (144)	CACHED	0	2025-02-01 10:38:26.541	1m 5s	1m	-	-	-	-	-
1397	8c/ac0b4e	319337	classifyAllAdata (254)	CACHED	0	2025-02-01 10:55:56.557	1m 5s	1m	-	-	-	-	-
1400	e3/54cbac	319290	classifyAllAdata (232)	CACHED	0	2025-02-01 10:42:46.558	1m 5s	1m	-	-	-	-	-
1398	61/087a14	319252	classifyAllSeurat (140)	CACHED	0	2025-02-01 10:37:51.532	1m 5s	1m	-	-	-	-	-
1399	11/525fac	319289	classifyAllSeurat (168)	CACHED	0	2025-02-01 10:42:26.659	7m 10s	7m 5s	-	-	-	-	-
1401	d7/d82d72	319288	classifyAllSeurat (167)	CACHED	0	2025-02-01 10:42:26.561	2m 40s	2m 35s	-	-	-	-	-
1404	bb/24eb8e	319037	classifyAllAdata (103)	CACHED	0	2025-02-01 09:37:41.441	1m 5s	1m	-	-	-	-	-
1407	01/e66f20	319244	classifyAllSeurat (136)	CACHED	0	2025-02-01 10:36:36.529	1m 5s	1m	-	-	-	-	-
1403	4d/96b9f2	319188	classifyAllSeurat (125)	CACHED	0	2025-02-01 10:25:16.532	1m 5s	1m	-	-	-	-	-
1402	2f/8e2fd2	319034	classifyAllAdata (105)	CACHED	0	2025-02-01 09:36:36.459	1m 5s	1m	-	-	-	-	-
1420	03/2141d2	319058	classifyAllAdata (112)	CACHED	0	2025-02-01 09:47:56.443	1m 5s	1m	-	-	-	-	-
1416	68/7520ac	318976	classifyAllAdata (87)	CACHED	0	2025-02-01 09:10:06.368	1m 5s	1m	-	-	-	-	-
1411	40/eea170	319279	classifyAllSeurat (160)	CACHED	0	2025-02-01 10:41:21.542	2m 40s	2m 35s	-	-	-	-	-
1422	ae/7c928c	319087	classifyAllAdata (137)	CACHED	0	2025-02-01 10:00:06.464	60s	55s	-	-	-	-	-
1410	74/ce74fd	318986	classifyAllAdata (91)	CACHED	0	2025-02-01 09:14:26.392	1m 5s	1m	-	-	-	-	-
1406	86/50c7c6	319067	classifyAllAdata (116)	CACHED	0	2025-02-01 09:52:21.454	1m 5s	1m	-	-	-	-	-
1417	e9/a78ffd	319247	classifyAllSeurat (138)	CACHED	0	2025-02-01 10:37:01.716	1m 5s	1m	-	-	-	-	-
1405	74/699481	319251	classifyAllSeurat (141)	CACHED	0	2025-02-01 10:37:41.538	1m 5s	1m	-	-	-	-	-
1423	83/28709c	319284	classifyAllSeurat (164)	CACHED	0	2025-02-01 10:41:41.541	2m 35s	2m 30s	-	-	-	-	-
1413	f3/54b158	319286	classifyAllSeurat (165)	CACHED	0	2025-02-01 10:42:16.541	2m 35s	2m 30s	-	-	-	-	-
1425	d2/dab06d	319300	classifyAllSeurat (172)	CACHED	0	2025-02-01 10:45:06.590	2m 40s	2m 35s	-	-	-	-	-
1430	cc/9b6dbb	318895	classifyAllAdata (12)	CACHED	0	2025-02-01 08:54:07.759	33.6s	30s	-	-	-	-	-
1415	38/b6a5b0	319370	classifyAllSeurat (198)	CACHED	0	2025-02-01 11:00:56.597	2m 40s	2m 35s	-	-	-	-	-
1431	cb/ec9b08	319579	classifyAllAdata (372)	CACHED	0	2025-02-01 11:41:46.625	1m 5s	1m	-	-	-	-	-
1427	0b/4ce90f	319283	classifyAllSeurat (163)	CACHED	0	2025-02-01 10:41:31.547	2m 40s	2m 35s	-	-	-	-	-
1409	a5/50db03	319267	classifyAllSeurat (152)	CACHED	0	2025-02-01 10:40:01.539	1m 5s	1m	-	-	-	-	-
1419	79/029652	319238	classifyAllSeurat (132)	CACHED	0	2025-02-01 10:35:31.531	1m 5s	1m	-	-	-	-	-
1408	97/72a381	319084	classifyAllAdata (133)	CACHED	0	2025-02-01 09:59:11.465	1m 5s	1m	-	-	-	-	-
1426	1d/73a4dc	319557	classifyAllAdata (366)	CACHED	0	2025-02-01 11:37:36.614	1m 5s	1m	-	-	-	-	-
1414	5c/7e350c	319489	classifyAllAdata (343)	CACHED	0	2025-02-01 11:20:11.592	1m 5s	1m	-	-	-	-	-
1421	9f/b52eea	319291	classifyAllSeurat (169)	CACHED	0	2025-02-01 10:43:41.576	2m 35s	2m 30s	-	-	-	-	-
1418	30/44d0de	319068	classifyAllAdata (118)	CACHED	0	2025-02-01 09:52:46.480	1m 5s	60s	-	-	-	-	-
1412	5a/1d3341	319090	classifyAllAdata (140)	CACHED	0	2025-02-01 10:01:06.474	1m 5s	1m	-	-	-	-	-
1429	ad/126eb1	319574	classifyAllAdata (370)	CACHED	0	2025-02-01 11:40:41.650	1m 5s	1m	-	-	-	-	-
1432	62/4ced60	319535	classifyAllAdata (360)	CACHED	0	2025-02-01 11:34:51.724	1m 5s	1m	-	-	-	-	-
1424	8f/bbc6ba	319073	classifyAllAdata (123)	CACHED	0	2025-02-01 09:54:31.499	1m 5s	1m	-	-	-	-	-
1428	8e/bb1d32	319524	classifyAllAdata (357)	CACHED	0	2025-02-01 11:33:46.609	1m 5s	1m	-	-	-	-	-
1433	60/449d2d	319555	classifyAllAdata (365)	CACHED	0	2025-02-01 11:37:26.653	1m 5s	1m	-	-	-	-	-
1438	d5/be023a	319243	classifyAllSeurat (134)	CACHED	0	2025-02-01 10:36:26.541	1m 5s	1m	-	-	-	-	-
1437	f4/54a37e	319277	classifyAllSeurat (159)	CACHED	0	2025-02-01 10:41:06.543	2m 35s	2m 30s	-	-	-	-	-
1436	38/bf5da6	319168	classifyAllSeurat (108)	CACHED	0	2025-02-01 10:19:51.501	1m 5s	1m	-	-	-	-	-
1434	1e/6d5646	319281	classifyAllSeurat (162)	CACHED	0	2025-02-01 10:41:21.592	2m 40s	2m 35s	-	-	-	-	-
1435	9c/07ef33	318917	classifyAllAdata (29)	CACHED	0	2025-02-01 08:58:16.430	1m 5s	1m	-	-	-	-	-
1443	74/05a2eb	318998	classifyAllSeurat (12)	CACHED	0	2025-02-01 09:27:46.418	1m 5s	1m	-	-	-	-	-
1440	5b/c45985	319580	classifyAllAdata (373)	CACHED	0	2025-02-01 11:41:46.672	1m 5s	1m	-	-	-	-	-
1441	ba/af6bf9	319239	classifyAllSeurat (131)	CACHED	0	2025-02-01 10:35:41.528	1m 5s	1m	-	-	-	-	-
1444	ab/a1cb52	319237	classifyAllSeurat (130)	CACHED	0	2025-02-01 10:35:21.528	1m 5s	1m	-	-	-	-	-
1445	cd/8869bc	318908	classifyAllAdata (22)	CACHED	0	2025-02-01 08:56:21.338	1m 5s	1m	-	-	-	-	-
1446	3b/07f6b6	319183	classifyAllSeurat (121)	CACHED	0	2025-02-01 10:24:11.645	1m 5s	1m	-	-	-	-	-
1448	a1/d5a73b	319153	classifyAllSeurat (98)	CACHED	0	2025-02-01 10:13:36.483	1m 5s	1m	-	-	-	-	-
1450	56/30da64	319191	classifyAllSeurat (127)	CACHED	0	2025-02-01 10:25:26.516	1m 5s	1m	-	-	-	-	-
1452	4f/c2ed3e	319138	classifyAllSeurat (89)	CACHED	0	2025-02-01 10:10:06.478	1m 5s	1m	-	-	-	-	-
1449	bb/3e73c6	319315	classifyAllSeurat (188)	CACHED	0	2025-02-01 10:52:36.567	1m 35s	1m 30s	-	-	-	-	-
1456	fa/b82544	319180	classifyAllSeurat (119)	CACHED	0	2025-02-01 10:23:21.518	60s	55s	-	-	-	-	-
1454	84/75314a	319175	classifyAllSeurat (114)	CACHED	0	2025-02-01 10:22:01.598	1m 5s	1m	-	-	-	-	-
1455	3a/cdef02	319015	classifyAllSeurat (34)	CACHED	0	2025-02-01 09:31:51.467	4m 40s	4m 35s	-	-	-	-	-
1453	03/2b0c12	318929	classifyAllAdata (44)	CACHED	0	2025-02-01 09:00:26.355	1m	55s	-	-	-	-	-
1439	20/a04747	319260	classifyAllSeurat (146)	CACHED	0	2025-02-01 10:38:56.534	1m 5s	1m	-	-	-	-	-
1459	29/6116e7	319556	classifyAllSeurat (304)	CACHED	0	2025-02-01 11:37:26.669	1m 5s	1m	-	-	-	-	-
1460	ca/61155a	319516	classifyAllSeurat (276)	CACHED	0	2025-02-01 11:32:41.842	1m 5s	1m	-	-	-	-	-
1457	6a/0cda9a	319144	classifyAllSeurat (93)	CACHED	0	2025-02-01 10:11:26.482	1m 5s	1m	-	-	-	-	-
1462	4d/f5d396	319053	classifyAllSeurat (55)	CACHED	0	2025-02-01 09:45:01.446	4m 40s	4m 35s	-	-	-	-	-
1461	04/9eb9c3	319178	classifyAllSeurat (116)	CACHED	0	2025-02-01 10:23:06.512	1m 5s	1m	-	-	-	-	-
1451	7f/55de1b	319110	classifyAllSeurat (67)	CACHED	0	2025-02-01 10:04:36.477	1m 5s	1m	-	-	-	-	-
1447	c8/8966bd	319210	classifyAllAdata (196)	CACHED	0	2025-02-01 10:30:26.592	1m 5s	1m	-	-	-	-	-
1463	aa/e6e08e	318983	classifyAllSeurat (3)	CACHED	0	2025-02-01 09:12:21.399	4m 10s	4m 5s	-	-	-	-	-
1467	dc/100ab7	319397	classifyAllSeurat (215)	CACHED	0	2025-02-01 11:05:51.582	1m 35s	1m 30s	-	-	-	-	-
1466	08/3f7107	319307	classifyAllSeurat (180)	CACHED	0	2025-02-01 10:49:26.548	1m 40s	1m 35s	-	-	-	-	-
1470	75/8d58a1	319305	classifyAllSeurat (179)	CACHED	0	2025-02-01 10:47:51.546	1m 35s	1m 30s	-	-	-	-	-
1464	5d/b95396	319641	classifyAllAdata (415)	CACHED	0	2025-02-01 11:51:31.673	1m 5s	1m	-	-	-	-	-
1465	c6/5d1c1f	319062	classifyAllSeurat (65)	CACHED	0	2025-02-01 09:49:56.465	4m 35s	4m 30s	-	-	-	-	-
1469	ca/c51661	318892	classifyAllAdata (5)	CACHED	0	2025-02-01 08:54:07.688	33.6s	30s	-	-	-	-	-
1472	54/5c9325	319308	classifyAllSeurat (181)	CACHED	0	2025-02-01 10:49:36.556	1m 35s	1m 30s	-	-	-	-	-
1468	63/a5d07a	319310	classifyAllSeurat (183)	CACHED	0	2025-02-01 10:51:06.556	1m 35s	1m 30s	-	-	-	-	-
1474	f4/a148e3	318931	classifyAllAdata (40)	CACHED	0	2025-02-01 09:00:26.423	1m 5s	1m	-	-	-	-	-
1475	d3/8cb7df	319311	classifyAllSeurat (182)	CACHED	0	2025-02-01 10:51:11.555	1m 35s	1m 30s	-	-	-	-	-
1471	5a/3eeeeb	318905	classifyAllAdata (19)	CACHED	0	2025-02-01 08:55:46.339	1m 5s	1m	-	-	-	-	-
1473	7f/14a05e	319127	classifyAllSeurat (80)	CACHED	0	2025-02-01 10:07:51.477	4m 30s	4m 25s	-	-	-	-	-
1442	fc/bbdd6f	319215	classifyAllAdata (200)	CACHED	0	2025-02-01 10:31:21.627	1m 5s	1m	-	-	-	-	-
1458	65/b3abe9	319220	classifyAllAdata (205)	CACHED	0	2025-02-01 10:32:26.524	1m 5s	1m	-	-	-	-	-
1482	cd/adbd3f	319367	classifyAllSeurat (196)	CACHED	0	2025-02-01 11:00:36.564	1m 5s	60s	-	-	-	-	-
1493	92/ea695b	319196	classifyAllAdata (180)	CACHED	0	2025-02-01 10:26:21.696	1m 5s	1m	-	-	-	-	-
1477	2a/d1cf6f	318904	classifyAllAdata (23)	CACHED	0	2025-02-01 08:55:16.419	1m 5s	1m	-	-	-	-	-
1498	c7/b806ce	319042	classifyAllSeurat (40)	CACHED	0	2025-02-01 09:41:46.494	1m 5s	60s	-	-	-	-	-
1481	69/f93c39	318928	classifyAllAdata (46)	CACHED	0	2025-02-01 09:00:21.355	60s	55s	-	-	-	-	-
1485	4e/6b2858	319249	classifyAllAdata (209)	CACHED	0	2025-02-01 10:37:21.545	1m 5s	1m	-	-	-	-	-
1476	7c/774f4b	319378	classifyAllSeurat (204)	CACHED	0	2025-02-01 11:01:46.565	1m 40s	1m 35s	-	-	-	-	-
1484	ce/739a51	319043	classifyAllSeurat (47)	CACHED	0	2025-02-01 09:41:51.458	1m 5s	1m	-	-	-	-	-
