task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1603	d8/687206	321030	classifyAllAdata (389)	CACHED	0	2025-02-02 15:17:21.272	1m 40s	1m 35s	-	-	-	-	-
1605	ad/8f910c	320494	classifyAllAdata (120)	CACHED	0	2025-02-02 12:23:25.973	1m 5s	60s	-	-	-	-	-
1536	7b/61c193	321064	classifyAllAdata (407)	CACHED	0	2025-02-02 15:28:11.275	1m 5s	1m	-	-	-	-	-
1602	02/dba264	320500	classifyAllAdata (126)	CACHED	0	2025-02-02 12:24:06.000	1m 5s	1m	-	-	-	-	-
1609	f0/a07df7	320498	classifyAllAdata (124)	CACHED	0	2025-02-02 12:23:46.029	1m 5s	1m	-	-	-	-	-
1595	72/549976	320509	classifyAllAdata (128)	CACHED	0	2025-02-02 12:25:10.980	1m 5s	1m	-	-	-	-	-
1608	a0/a8c78b	320924	classifyAllAdata (338)	CACHED	0	2025-02-02 14:21:01.160	27m 20s	27m 15s	-	-	-	-	-
1606	bc/1aea05	320489	classifyAllAdata (115)	CACHED	0	2025-02-02 12:22:40.967	1m 5s	1m	-	-	-	-	-
1611	ef/95982f	320499	classifyAllAdata (125)	CACHED	0	2025-02-02 12:24:05.951	1m 5s	1m	-	-	-	-	-
1616	ae/34ab18	321034	classifyAllAdata (391)	CACHED	0	2025-02-02 15:19:01.269	1m 35s	1m 30s	-	-	-	-	-
1620	f2/b10f2c	320856	classifyAllAdata (296)	CACHED	0	2025-02-02 14:03:56.148	8m 40s	8m 35s	-	-	-	-	-
1623	56/e66167	320473	classifyAllAdata (101)	CACHED	0	2025-02-02 12:19:00.970	1m 5s	1m	-	-	-	-	-
1613	1c/701c32	320508	classifyAllAdata (129)	CACHED	0	2025-02-02 12:25:10.955	1m 5s	1m	-	-	-	-	-
1618	ca/afdabc	320871	classifyAllAdata (301)	CACHED	0	2025-02-02 14:11:06.155	4m 40s	4m 35s	-	-	-	-	-
1615	12/5200a9	320496	classifyAllAdata (122)	CACHED	0	2025-02-02 12:23:45.952	1m 5s	1m	-	-	-	-	-
1624	98/5eecd8	320478	classifyAllAdata (103)	CACHED	0	2025-02-02 12:20:05.964	2m 5s	2m	-	-	-	-	-
1626	6c/e61261	321039	classifyAllAdata (394)	CACHED	0	2025-02-02 15:20:21.274	1m 35s	1m 30s	-	-	-	-	-
1631	32/fbb4ae	320862	classifyAllAdata (297)	CACHED	0	2025-02-02 14:06:01.160	7m 40s	7m 35s	-	-	-	-	-
1633	cd/a6b18c	320476	classifyAllAdata (104)	CACHED	0	2025-02-02 12:19:35.957	1m 5s	1m	-	-	-	-	-
1635	4d/bef288	320362	classifyAllAdata (56)	CACHED	0	2025-02-02 11:47:30.869	1m 5s	60s	-	-	-	-	-
1637	f5/079b40	320872	classifyAllAdata (302)	CACHED	0	2025-02-02 14:11:06.172	4m 40s	4m 35s	-	-	-	-	-
1634	0f/6e3f4f	320915	classifyAllSeurat (6)	CACHED	0	2025-02-02 14:19:01.192	1m 40s	1m 35s	-	-	-	-	-
1629	af/d66181	320365	classifyAllAdata (53)	CACHED	0	2025-02-02 11:48:10.870	1m 5s	60s	-	-	-	-	-
1640	c4/d7abcc	320403	classifyAllAdata (79)	CACHED	0	2025-02-02 11:53:35.880	2m 5s	2m	-	-	-	-	-
1641	1f/250f5f	320867	classifyAllAdata (299)	CACHED	0	2025-02-02 14:08:01.185	6m 10s	6m 5s	-	-	-	-	-
1642	18/f984e7	320874	classifyAllAdata (303)	CACHED	0	2025-02-02 14:11:41.171	4m 35s	4m 30s	-	-	-	-	-
1644	50/9db2bf	320387	classifyAllAdata (72)	CACHED	0	2025-02-02 11:50:45.892	1m 5s	1m	-	-	-	-	-
1649	55/5bb995	321036	classifyAllAdata (393)	CACHED	0	2025-02-02 15:19:56.250	1m 35s	1m 30s	-	-	-	-	-
1647	68/8a035f	320367	classifyAllAdata (62)	CACHED	0	2025-02-02 11:48:15.874	1m 5s	60s	-	-	-	-	-
1638	c4/c4bdf5	321033	classifyAllAdata (388)	CACHED	0	2025-02-02 15:18:46.259	1m 35s	1m 30s	-	-	-	-	-
1645	91/b63ed8	320870	classifyAllAdata (300)	CACHED	0	2025-02-02 14:10:36.166	4m 40s	4m 35s	-	-	-	-	-
1657	54/92c8b8	320400	classifyAllAdata (78)	CACHED	0	2025-02-02 11:52:55.879	4m 25s	4m 20s	-	-	-	-	-
1653	c1/abfe59	320998	classifyAllAdata (363)	CACHED	0	2025-02-02 15:05:06.276	5m 40s	5m 35s	-	-	-	-	-
1652	0e/906f61	320868	classifyAllAdata (298)	CACHED	0	2025-02-02 14:08:01.210	6m 45s	6m 40s	-	-	-	-	-
1650	59/ef1586	320386	classifyAllAdata (71)	CACHED	0	2025-02-02 11:50:30.873	1m 5s	1m	-	-	-	-	-
1655	12/a6fbf2	320875	classifyAllAdata (304)	CACHED	0	2025-02-02 14:12:11.146	4m 40s	4m 35s	-	-	-	-	-
1659	2f/b29885	320356	classifyAllAdata (38)	CACHED	0	2025-02-02 11:46:25.915	1m 5s	1m	-	-	-	-	-
1660	21/1c6147	321028	classifyAllAdata (387)	CACHED	0	2025-02-02 15:17:11.250	1m 35s	1m 30s	-	-	-	-	-
1663	8c/591a50	320465	classifyAllAdata (99)	CACHED	0	2025-02-02 12:16:00.930	3m 35s	3m 30s	-	-	-	-	-
1658	d3/c539e0	320441	classifyAllAdata (95)	CACHED	0	2025-02-02 12:06:20.925	4m	3m 55s	-	-	-	-	-
1662	c8/bf39ad	321027	classifyAllAdata (386)	CACHED	0	2025-02-02 15:16:36.245	1m 5s	1m	-	-	-	-	-
1664	40/e7de10	320358	classifyAllAdata (37)	CACHED	0	2025-02-02 11:47:05.872	1m 5s	1m	-	-	-	-	-
1665	5e/40006b	320480	classifyAllAdata (105)	CACHED	0	2025-02-02 12:20:06.007	2m 35s	2m 30s	-	-	-	-	-
1667	30/de87cc	320406	classifyAllAdata (81)	CACHED	0	2025-02-02 11:55:40.902	2m 35s	2m 30s	-	-	-	-	-
1671	44/3926a1	320366	classifyAllAdata (58)	CACHED	0	2025-02-02 11:48:10.893	1m 5s	60s	-	-	-	-	-
1669	02/b1c8fb	321016	classifyAllAdata (377)	CACHED	0	2025-02-02 15:12:21.253	1m 5s	1m	-	-	-	-	-
1672	b9/e85b4c	320903	classifyAllAdata (328)	CACHED	0	2025-02-02 14:17:26.215	1m 5s	1m	-	-	-	-	-
1676	2a/b812bb	321032	classifyAllAdata (390)	CACHED	0	2025-02-02 15:17:41.244	1m 35s	1m 30s	-	-	-	-	-
1674	c6/e7659c	320389	classifyAllAdata (74)	CACHED	0	2025-02-02 11:51:35.896	1m 5s	1m	-	-	-	-	-
1677	18/61bef5	321021	classifyAllAdata (382)	CACHED	0	2025-02-02 15:13:41.329	1m 5s	1m	-	-	-	-	-
1675	3a/6de37d	320390	classifyAllAdata (73)	CACHED	0	2025-02-02 11:51:35.914	1m 5s	1m	-	-	-	-	-
1683	35/acccde	320756	classifyAllAdata (252)	CACHED	0	2025-02-02 13:33:56.104	1m 35s	1m 30s	-	-	-	-	-
1680	4b/1d272d	320898	classifyAllAdata (323)	CACHED	0	2025-02-02 14:16:56.149	60s	55s	-	-	-	-	-
1681	8f/22d48b	321026	classifyAllAdata (384)	CACHED	0	2025-02-02 15:16:31.255	1m 5s	1m	-	-	-	-	-
1682	a5/cd69aa	320748	classifyAllAdata (243)	CACHED	0	2025-02-02 13:32:51.143	1m 40s	1m 35s	-	-	-	-	-
1685	7b/d5625e	321019	classifyAllAdata (380)	CACHED	0	2025-02-02 15:13:31.243	1m 5s	1m	-	-	-	-	-
1684	fc/59c844	321017	classifyAllAdata (378)	CACHED	0	2025-02-02 15:12:26.254	1m 5s	1m	-	-	-	-	-
1690	a5/44a9f7	321025	classifyAllAdata (385)	CACHED	0	2025-02-02 15:15:01.245	1m 35s	1m 30s	-	-	-	-	-
1687	1e/7dd30e	320659	classifyAllAdata (207)	CACHED	0	2025-02-02 13:03:31.035	1m 40s	1m 35s	-	-	-	-	-
1689	87/7bf249	320891	classifyAllAdata (320)	CACHED	0	2025-02-02 14:16:21.148	1m 5s	1m	-	-	-	-	-
1691	07/00bdf6	320895	classifyAllAdata (321)	CACHED	0	2025-02-02 14:16:51.151	1m 5s	1m	-	-	-	-	-
1698	4f/c25311	321020	classifyAllAdata (381)	CACHED	0	2025-02-02 15:13:41.257	1m 5s	1m	-	-	-	-	-
1695	b5/7359cc	320897	classifyAllAdata (324)	CACHED	0	2025-02-02 14:16:51.213	1m 5s	1m	-	-	-	-	-
1693	66/862ed8	320383	classifyAllAdata (69)	CACHED	0	2025-02-02 11:50:15.876	2m 5s	2m	-	-	-	-	-
1692	71/492c05	320755	classifyAllAdata (248)	CACHED	0	2025-02-02 13:33:56.084	1m 35s	1m 30s	-	-	-	-	-
1696	66/b406bc	320753	classifyAllAdata (249)	CACHED	0	2025-02-02 13:33:26.101	1m 5s	1m	-	-	-	-	-
1704	d7/13621f	320890	classifyAllAdata (319)	CACHED	0	2025-02-02 14:16:16.157	1m 5s	1m	-	-	-	-	-
1700	47/34bc88	320888	classifyAllAdata (316)	CACHED	0	2025-02-02 14:15:51.148	1m 5s	1m	-	-	-	-	-
1702	57/8847ba	320887	classifyAllAdata (314)	CACHED	0	2025-02-02 14:15:46.217	1m 5s	1m	-	-	-	-	-
1708	c6/f2034d	320896	classifyAllAdata (322)	CACHED	0	2025-02-02 14:16:51.194	1m 5s	1m	-	-	-	-	-
1705	72/e36be6	320893	classifyAllAdata (318)	CACHED	0	2025-02-02 14:16:21.226	1m 5s	1m	-	-	-	-	-
1679	90/edfd1c	320750	classifyAllAdata (245)	CACHED	0	2025-02-02 13:32:56.073	1m 35s	1m 30s	-	-	-	-	-
1707	92/562e12	320749	classifyAllAdata (244)	CACHED	0	2025-02-02 13:32:51.165	1m 40s	1m 35s	-	-	-	-	-
1710	2b/bbb49c	320671	classifyAllAdata (213)	CACHED	0	2025-02-02 13:06:26.056	3m 5s	3m	-	-	-	-	-
1706	08/f86237	320751	classifyAllAdata (246)	CACHED	0	2025-02-02 13:33:06.073	1m 35s	1m 30s	-	-	-	-	-
1712	c3/286023	320767	classifyAllAdata (261)	CACHED	0	2025-02-02 13:35:31.149	2m 40s	2m 35s	-	-	-	-	-
1716	ff/1b6f8b	320837	classifyAllAdata (293)	CACHED	0	2025-02-02 13:56:56.127	1m 35s	1m 30s	-	-	-	-	-
1715	ee/ae1a88	320758	classifyAllAdata (253)	CACHED	0	2025-02-02 13:34:31.076	1m 5s	1m	-	-	-	-	-
1699	bd/a3a30b	320752	classifyAllAdata (247)	CACHED	0	2025-02-02 13:33:21.090	1m 35s	1m 30s	-	-	-	-	-
1713	bd/867966	320766	classifyAllAdata (259)	CACHED	0	2025-02-02 13:35:31.077	2m 10s	2m 5s	-	-	-	-	-
1718	86/ab24cb	320759	classifyAllAdata (254)	CACHED	0	2025-02-02 13:34:31.102	1m 5s	1m	-	-	-	-	-
1719	7a/d53a13	320754	classifyAllAdata (250)	CACHED	0	2025-02-02 13:33:26.119	1m 5s	1m	-	-	-	-	-
1722	09/bdbaaa	320835	classifyAllAdata (292)	CACHED	0	2025-02-02 13:54:56.160	2m 5s	2m	-	-	-	-	-
1724	4a/3398d8	320768	classifyAllAdata (260)	CACHED	0	2025-02-02 13:35:36.113	1m 35s	1m 30s	-	-	-	-	-
1726	62/780c83	320828	classifyAllAdata (291)	CACHED	0	2025-02-02 13:52:06.114	2m 25s	2m 20s	-	-	-	-	-
1729	98/ce8c91	320849	classifyAllAdata (295)	CACHED	0	2025-02-02 14:00:11.138	3m 45s	3m 40s	-	-	-	-	-
1731	e3/3f6ae8	320761	classifyAllAdata (256)	CACHED	0	2025-02-02 13:34:31.291	1m 5s	1m	-	-	-	-	-
1730	9a/d88b0b	320820	classifyAllAdata (287)	CACHED	0	2025-02-02 13:50:31.104	1m 35s	1m 30s	-	-	-	-	-
1732	b2/b912aa	320736	classifyAllAdata (234)	CACHED	0	2025-02-02 13:29:26.061	3m 25s	3m 20s	-	-	-	-	-
1734	80/b5c10b	321004	classifyAllAdata (367)	CACHED	0	2025-02-02 15:07:01.234	16m 10s	16m 5s	-	-	-	-	-
1736	1f/8ab121	320812	classifyAllAdata (282)	CACHED	0	2025-02-02 13:49:26.107	1m 5s	60s	-	-	-	-	-
1743	bc/fb40e7	321002	classifyAllAdata (365)	CACHED	0	2025-02-02 15:06:21.227	16m 10s	16m 5s	-	-	-	-	-
1737	02/6566ea	320657	classifyAllAdata (205)	CACHED	0	2025-02-02 13:02:56.061	1m 35s	1m 30s	-	-	-	-	-
1741	a0/ed50e2	320757	classifyAllAdata (251)	CACHED	0	2025-02-02 13:33:56.121	1m 5s	1m	-	-	-	-	-
1739	fe/6ded83	320825	classifyAllAdata (289)	CACHED	0	2025-02-02 13:51:01.108	1m 35s	1m 30s	-	-	-	-	-
1742	80/0adfc5	320763	classifyAllAdata (257)	CACHED	0	2025-02-02 13:34:41.075	1m 5s	60s	-	-	-	-	-
1747	a1/cc3e59	320819	classifyAllAdata (288)	CACHED	0	2025-02-02 13:49:56.198	1m 5s	1m	-	-	-	-	-
1752	d9/7cf73d	320792	classifyAllAdata (275)	CACHED	0	2025-02-02 13:39:51.101	9m 35s	9m 30s	-	-	-	-	-
1754	ab/6b8cab	320784	classifyAllAdata (271)	CACHED	0	2025-02-02 13:37:41.099	9m 15s	9m 10s	-	-	-	-	-
1756	de/fca070	320923	classifyAllAdata (399)	CACHED	0	2025-02-02 14:20:41.217	15m 40s	15m 35s	-	-	-	-	-
1751	db/5ac92f	320786	classifyAllAdata (272)	CACHED	0	2025-02-02 13:37:46.116	9m 10s	9m 5s	-	-	-	-	-
1748	c0/2a0fd7	320804	classifyAllAdata (279)	CACHED	0	2025-02-02 13:46:56.109	14m 15s	14m 10s	-	-	-	-	-
1757	3e/36ec19	320799	classifyAllAdata (278)	CACHED	0	2025-02-02 13:43:36.090	10m 20s	10m 15s	-	-	-	-	-
1763	0d/93981c	321001	classifyAllAdata (364)	CACHED	0	2025-02-02 15:06:11.237	16m 20s	16m 15s	-	-	-	-	-
1766	f1/33143f	321007	classifyAllAdata (368)	CACHED	0	2025-02-02 15:08:21.252	16m 15s	16m 10s	-	-	-	-	-
1745	d2/42d5f7	320838	classifyAllAdata (294)	CACHED	0	2025-02-02 13:57:01.120	1m 35s	1m 30s	-	-	-	-	-
1773	4b/548740	320790	classifyAllAdata (274)	CACHED	0	2025-02-02 13:39:16.105	9m 40s	9m 35s	-	-	-	-	-
1775	15/4052ca	320794	classifyAllAdata (276)	CACHED	0	2025-02-02 13:40:51.106	9m 5s	9m	-	-	-	-	-
1727	11/ab81f5	321009	classifyAllAdata (370)	CACHED	0	2025-02-02 15:08:36.237	16m 35s	16m 30s	-	-	-	-	-
1771	09/8f3fd3	320781	classifyAllAdata (269)	CACHED	0	2025-02-02 13:37:11.193	9m 45s	9m 40s	-	-	-	-	-
1777	44/99c0c5	320782	classifyAllAdata (270)	CACHED	0	2025-02-02 13:37:21.096	9m 35s	9m 30s	-	-	-	-	-
1769	a4/fc43d8	320780	classifyAllAdata (268)	CACHED	0	2025-02-02 13:37:11.168	9m 40s	9m 35s	-	-	-	-	-
442	78/58b79c	321098	classifyAllSeurat (15)	COMPLETED	0	2025-02-02 22:27:10.550	1m 3s	51s	65.6%	695.7 MB	13.1 GB	144.8 MB	12.3 MB
412	aa/6258a7	321092	classifyAllSeurat (2)	COMPLETED	0	2025-02-02 22:27:10.194	1m 4s	38.5s	54.7%	708.1 MB	13.3 GB	134.3 MB	1.5 MB
432	78/438fa1	321093	classifyAllSeurat (12)	COMPLETED	0	2025-02-02 22:27:10.274	1m 4s	52.6s	66.4%	724.7 MB	13.3 GB	133.8 MB	2.9 MB
422	80/2e090a	321097	classifyAllSeurat (7)	COMPLETED	0	2025-02-02 22:27:10.501	1m 3s	53.6s	67.3%	729.2 MB	13.3 GB	159.3 MB	2.9 MB
431	2d/925d3d	321094	classifyAllSeurat (11)	COMPLETED	0	2025-02-02 22:27:10.352	1m 4s	52.9s	66.6%	723.7 MB	13.3 GB	135.8 MB	2.9 MB
411	4b/22201c	321096	classifyAllSeurat (1)	COMPLETED	0	2025-02-02 22:27:10.440	1m 3s	36s	50.5%	665.9 MB	13.1 GB	133.1 MB	1.6 MB
444	26/f7ce07	321100	classifyAllSeurat (16)	COMPLETED	0	2025-02-02 22:27:10.619	1m 3s	50.3s	64.6%	697.5 MB	13.2 GB	145.6 MB	12.3 MB
664	ec/9aa1cf	321103	classifyAllSeurat (70)	COMPLETED	0	2025-02-02 22:28:13.922	1m 5s	14.3s	119.1%	702 MB	13.2 GB	131.8 MB	1.1 MB
436	23/b35f57	321106	classifyAllSeurat (13)	COMPLETED	0	2025-02-02 22:28:14.095	1m 5s	33.9s	104.6%	717.6 MB	13.2 GB	133.2 MB	2.9 MB
466	22/ac5116	321107	classifyAllSeurat (26)	COMPLETED	0	2025-02-02 22:28:14.115	1m 5s	31s	104.3%	708.8 MB	13.1 GB	145.5 MB	12.3 MB
417	16/b532dc	321108	classifyAllSeurat (5)	COMPLETED	0	2025-02-02 22:28:14.135	1m 5s	12.9s	126.5%	724.3 MB	13.3 GB	132.5 MB	1.1 MB
414	62/8bfd1b	321099	classifyAllSeurat (3)	COMPLETED	0	2025-02-02 22:27:10.592	2m 38s	1m 46s	82.7%	711.8 MB	13.3 GB	141.4 MB	7.4 MB
440	1d/5e6de5	321101	classifyAllSeurat (14)	COMPLETED	0	2025-02-02 22:27:10.647	2m 38s	1m 46s	83.1%	708 MB	13.3 GB	140.8 MB	7.2 MB
449	f1/273470	321105	classifyAllSeurat (19)	COMPLETED	0	2025-02-02 22:28:14.074	1m 40s	1m 24s	101.4%	758.5 MB	13.3 GB	138.9 MB	7.2 MB
425	fb/09749c	321102	classifyAllSeurat (9)	COMPLETED	0	2025-02-02 22:28:13.878	1m 40s	1m 28s	101.4%	755.9 MB	13.3 GB	140.2 MB	7.2 MB
429	fb/acf677	321109	classifyAllSeurat (10)	COMPLETED	0	2025-02-02 22:29:18.892	1m 5s	21.2s	104.0%	677.3 MB	13.1 GB	132.3 MB	1.5 MB
464	4e/12db14	321112	classifyAllSeurat (25)	COMPLETED	0	2025-02-02 22:29:18.999	1m 5s	32.6s	103.9%	756.5 MB	13.3 GB	144.3 MB	12.3 MB
419	77/7f437e	321110	classifyAllSeurat (6)	COMPLETED	0	2025-02-02 22:29:18.957	1m 35s	1m 25s	100.4%	724.2 MB	13.3 GB	140.3 MB	7.2 MB
470	e8/c46b38	321114	classifyAllSeurat (28)	COMPLETED	0	2025-02-02 22:29:48.945	1m 5s	20.3s	111.4%	677.8 MB	13.1 GB	133 MB	1.5 MB
416	cb/66d26d	321113	classifyAllSeurat (4)	COMPLETED	0	2025-02-02 22:29:48.875	1m 5s	32s	107.4%	754.2 MB	13.3 GB	146.3 MB	12.3 MB
