task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1218	7f/a8c844	318106	classifyAllSeurat (7)	CACHED	0	2025-02-01 05:46:46.923	1m 40s	1m 35s	-	-	-	-	-
1222	4d/7046de	318553	classifyAllAdata (305)	CACHED	0	2025-02-01 07:20:02.011	24m 5s	24m	-	-	-	-	-
1236	42/5c268a	318562	classifyAllAdata (307)	CACHED	0	2025-02-01 07:22:32.025	24m 30s	24m 25s	-	-	-	-	-
1221	8d/59f6c6	318770	classifyAllSeurat (341)	CACHED	0	2025-02-01 08:35:42.126	1m 5s	1m	-	-	-	-	-
1207	a7/6d89ce	318845	classifyAllSeurat (401)	CACHED	0	2025-02-01 08:44:57.163	1m 5s	1m	-	-	-	-	-
1225	b2/9b35e8	318754	classifyAllSeurat (334)	CACHED	0	2025-02-01 08:33:37.116	60s	55s	-	-	-	-	-
1233	ab/8eadb8	318085	classifyAllAdata (71)	CACHED	0	2025-02-01 05:43:01.907	1m 5s	1m	-	-	-	-	-
1242	9b/70ab28	318181	classifyAllAdata (116)	CACHED	0	2025-02-01 06:04:22.001	1m 5s	1m	-	-	-	-	-
1224	e6/ffee4b	318764	classifyAllSeurat (339)	CACHED	0	2025-02-01 08:35:02.116	1m 5s	1m	-	-	-	-	-
1231	7e/29f0fa	318617	classifyAllAdata (346)	CACHED	0	2025-02-01 07:44:32.071	24m 40s	24m 35s	-	-	-	-	-
1241	ab/d37f0f	318558	classifyAllSeurat (244)	CACHED	0	2025-02-01 07:21:27.021	1m 5s	1m	-	-	-	-	-
1226	e5/0b55f8	318588	classifyAllAdata (317)	CACHED	0	2025-02-01 07:31:47.053	24m 20s	24m 15s	-	-	-	-	-
1256	92/eb9438	318283	classifyAllAdata (171)	CACHED	0	2025-02-01 06:32:56.986	1m 5s	1m	-	-	-	-	-
1247	31/de70aa	318040	classifyAllAdata (87)	CACHED	0	2025-02-01 05:33:41.894	1m 35s	1m 30s	-	-	-	-	-
1229	62/0e19bb	318584	classifyAllAdata (316)	CACHED	0	2025-02-01 07:29:57.242	24m 40s	24m 35s	-	-	-	-	-
1259	fc/18e9dc	318689	classifyAllSeurat (312)	CACHED	0	2025-02-01 08:00:12.065	24m 15s	24m 10s	-	-	-	-	-
1252	d4/15d0ff	318147	classifyAllAdata (106)	CACHED	0	2025-02-01 05:56:51.940	1m 5s	1m	-	-	-	-	-
1243	f9/58dad4	318648	classifyAllSeurat (282)	CACHED	0	2025-02-01 07:53:22.055	1m 5s	1m	-	-	-	-	-
1269	2a/658881	318624	classifyAllAdata (349)	CACHED	0	2025-02-01 07:45:57.104	24m 50s	24m 45s	-	-	-	-	-
1270	ae/58926c	318053	classifyAllAdata (45)	CACHED	0	2025-02-01 05:37:46.961	1m 5s	1m	-	-	-	-	-
1285	99/64eabd	318431	classifyAllSeurat (183)	CACHED	0	2025-02-01 07:02:46.990	1m 5s	60s	-	-	-	-	-
1276	13/a3f61b	318467	classifyAllAdata (265)	CACHED	0	2025-02-01 07:09:07.170	1m 5s	1m	-	-	-	-	-
1289	fb/4e46cb	318477	classifyAllAdata (275)	CACHED	0	2025-02-01 07:10:47.000	1m 5s	60s	-	-	-	-	-
1281	e2/9fb171	318576	classifyAllAdata (312)	CACHED	0	2025-02-01 07:27:17.021	1m 5s	1m	-	-	-	-	-
1284	68/bbcd39	318483	classifyAllAdata (279)	CACHED	0	2025-02-01 07:11:42.048	1m 5s	1m	-	-	-	-	-
1267	03/19842c	318560	classifyAllSeurat (245)	CACHED	0	2025-02-01 07:21:32.013	1m 5s	1m	-	-	-	-	-
1291	16/1d6450	318492	classifyAllAdata (283)	CACHED	0	2025-02-01 07:12:47.041	1m 5s	1m	-	-	-	-	-
1264	3f/63346d	318080	classifyAllAdata (67)	CACHED	0	2025-02-01 05:42:21.875	1m 5s	1m	-	-	-	-	-
1292	1a/3c75ec	318488	classifyAllSeurat (200)	CACHED	0	2025-02-01 07:12:22.000	1m 5s	1m	-	-	-	-	-
1293	1e/66868c	318480	classifyAllAdata (278)	CACHED	0	2025-02-01 07:11:21.998	1m 5s	1m	-	-	-	-	-
1295	df/7465c8	318295	classifyAllAdata (177)	CACHED	0	2025-02-01 06:34:12.208	1m 5s	1m	-	-	-	-	-
1290	93/31f972	318550	classifyAllSeurat (239)	CACHED	0	2025-02-01 07:19:32.011	1m 5s	1m	-	-	-	-	-
1282	6a/102836	318551	classifyAllSeurat (238)	CACHED	0	2025-02-01 07:19:52.021	1m 5s	1m	-	-	-	-	-
1288	6f/67324c	318451	classifyAllSeurat (196)	CACHED	0	2025-02-01 07:05:41.997	1m 5s	1m	-	-	-	-	-
1297	fc/a6e17d	318293	classifyAllAdata (176)	CACHED	0	2025-02-01 06:34:12.055	1m 5s	1m	-	-	-	-	-
1304	13/b0faf6	318711	classifyAllSeurat (325)	CACHED	0	2025-02-01 08:13:22.083	24m 50s	24m 45s	-	-	-	-	-
1294	1d/d167dd	318836	classifyAllSeurat (392)	CACHED	0	2025-02-01 08:44:07.130	1m 5s	1m	-	-	-	-	-
1299	0d/86c848	318160	classifyAllAdata (110)	CACHED	0	2025-02-01 05:59:51.910	1m 5s	60s	-	-	-	-	-
1298	f5/d8831e	318692	classifyAllSeurat (313)	CACHED	0	2025-02-01 08:00:47.073	25m 40s	25m 35s	-	-	-	-	-
1300	f3/09fd1e	318774	classifyAllSeurat (343)	CACHED	0	2025-02-01 08:36:17.117	60s	55s	-	-	-	-	-
1287	d8/dcaa56	318474	classifyAllAdata (272)	CACHED	0	2025-02-01 07:10:36.997	1m 5s	1m	-	-	-	-	-
1272	5b/d08d4c	318759	classifyAllSeurat (337)	CACHED	0	2025-02-01 08:34:27.166	1m 5s	60s	-	-	-	-	-
1310	be/8fbf8e	318649	classifyAllSeurat (283)	CACHED	0	2025-02-01 07:53:27.056	1m 5s	1m	-	-	-	-	-
1296	18/bdd2d4	318653	classifyAllSeurat (285)	CACHED	0	2025-02-01 07:54:27.059	1m 5s	60s	-	-	-	-	-
1280	88/d828ae	318470	classifyAllAdata (268)	CACHED	0	2025-02-01 07:09:46.997	1m 5s	1m	-	-	-	-	-
1306	81/4f0623	318075	classifyAllAdata (68)	CACHED	0	2025-02-01 05:41:46.907	1m 5s	1m	-	-	-	-	-
1346	c9/cbb723	318549	classifyAllSeurat (237)	CACHED	0	2025-02-01 07:19:22.010	60s	55s	-	-	-	-	-
1315	01/9fe437	318022	classifyAllAdata (44)	CACHED	0	2025-02-01 05:26:01.882	1m 5s	1m	-	-	-	-	-
1319	c9/198911	318390	classifyAllSeurat (155)	CACHED	0	2025-02-01 06:56:11.984	1m 5s	60s	-	-	-	-	-
1332	6b/1b86a6	318072	classifyAllAdata (73)	CACHED	0	2025-02-01 05:41:16.889	1m 5s	1m	-	-	-	-	-
1324	c3/cd0d9c	318076	classifyAllAdata (62)	CACHED	0	2025-02-01 05:41:46.924	1m 5s	1m	-	-	-	-	-
1335	a5/a54d77	318084	classifyAllAdata (76)	CACHED	0	2025-02-01 05:42:51.991	1m 5s	1m	-	-	-	-	-
1322	55/ce1875	318077	classifyAllAdata (69)	CACHED	0	2025-02-01 05:41:56.886	1m 5s	1m	-	-	-	-	-
1337	e1/435114	318688	classifyAllSeurat (310)	CACHED	0	2025-02-01 08:00:02.064	24m 50s	24m 45s	-	-	-	-	-
1331	e9/749117	318646	classifyAllSeurat (280)	CACHED	0	2025-02-01 07:51:52.081	1m 5s	1m	-	-	-	-	-
1336	7e/b4657b	318466	classifyAllAdata (264)	CACHED	0	2025-02-01 07:09:07.154	1m 35s	1m 30s	-	-	-	-	-
1313	b6/0b0ec0	318693	classifyAllSeurat (315)	CACHED	0	2025-02-01 08:00:52.066	24m 35s	24m 30s	-	-	-	-	-
1343	17/060eba	318257	classifyAllSeurat (89)	CACHED	0	2025-02-01 06:26:11.979	1m 5s	1m	-	-	-	-	-
1338	3c/8c8327	318203	classifyAllAdata (129)	CACHED	0	2025-02-01 06:07:51.972	1m 5s	1m	-	-	-	-	-
1330	8c/00b82a	318697	classifyAllSeurat (316)	CACHED	0	2025-02-01 08:01:57.105	24m 30s	24m 25s	-	-	-	-	-
1347	b7/a54d34	318482	classifyAllSeurat (199)	CACHED	0	2025-02-01 07:11:42.032	1m 5s	1m	-	-	-	-	-
1333	8d/d8c370	318760	classifyAllSeurat (338)	CACHED	0	2025-02-01 08:34:27.231	1m 5s	60s	-	-	-	-	-
1341	42/cb1746	318707	classifyAllSeurat (323)	CACHED	0	2025-02-01 08:10:12.127	24m 25s	24m 20s	-	-	-	-	-
1339	99/7d9180	318399	classifyAllSeurat (161)	CACHED	0	2025-02-01 06:57:56.986	1m 5s	1m	-	-	-	-	-
1345	81/1e188c	318690	classifyAllSeurat (311)	CACHED	0	2025-02-01 08:00:22.065	25m 45s	25m 40s	-	-	-	-	-
1344	2d/6b885c	318170	classifyAllSeurat (25)	CACHED	0	2025-02-01 06:01:41.919	7m 15s	7m 10s	-	-	-	-	-
1342	db/5281bf	318310	classifyAllAdata (180)	CACHED	0	2025-02-01 06:36:11.972	1m 5s	1m	-	-	-	-	-
1348	2b/08cb17	318479	classifyAllSeurat (198)	CACHED	0	2025-02-01 07:11:17.019	1m 5s	1m	-	-	-	-	-
1350	02/15ba57	318408	classifyAllAdata (234)	CACHED	0	2025-02-01 06:59:02.040	1m 40s	1m 35s	-	-	-	-	-
1351	09/6e90ac	318362	classifyAllAdata (219)	CACHED	0	2025-02-01 06:52:01.980	1m 35s	1m 30s	-	-	-	-	-
1353	12/27035b	318201	classifyAllAdata (130)	CACHED	0	2025-02-01 06:07:17.027	13m 55s	13m 50s	-	-	-	-	-
1334	19/806426	318228	classifyAllAdata (152)	CACHED	0	2025-02-01 06:21:11.944	1m 35s	1m 30s	-	-	-	-	-
1349	26/a038a6	318365	classifyAllAdata (218)	CACHED	0	2025-02-01 06:52:31.995	1m 40s	1m 35s	-	-	-	-	-
1352	a2/239a3e	318708	classifyAllSeurat (324)	CACHED	0	2025-02-01 08:10:47.081	24m 50s	24m 45s	-	-	-	-	-
1355	28/407377	318840	classifyAllSeurat (396)	CACHED	0	2025-02-01 08:44:42.149	1m 5s	1m	-	-	-	-	-
1356	47/73ceef	318361	classifyAllAdata (217)	CACHED	0	2025-02-01 06:51:46.999	1m 35s	1m 30s	-	-	-	-	-
1357	ce/dd34d4	318252	classifyAllSeurat (86)	CACHED	0	2025-02-01 06:25:22.085	7m 40s	7m 35s	-	-	-	-	-
1354	84/5bc82c	318364	classifyAllAdata (220)	CACHED	0	2025-02-01 06:52:21.982	1m 35s	1m 30s	-	-	-	-	-
1360	67/e55e19	318156	classifyAllAdata (107)	CACHED	0	2025-02-01 05:58:51.994	4m 5s	4m	-	-	-	-	-
1358	36/033090	318225	classifyAllAdata (150)	CACHED	0	2025-02-01 06:18:46.931	13m 40s	13m 35s	-	-	-	-	-
1359	bb/1a7f73	318501	classifyAllSeurat (208)	CACHED	0	2025-02-01 07:13:52.047	1m 5s	60s	-	-	-	-	-
1363	ea/df5f27	318048	classifyAllAdata (41)	CACHED	0	2025-02-01 05:36:21.862	4m 20s	4m 15s	-	-	-	-	-
1361	21/af970d	318255	classifyAllSeurat (88)	CACHED	0	2025-02-01 06:25:51.959	1m 5s	1m	-	-	-	-	-
1362	c8/b79779	318383	classifyAllSeurat (147)	CACHED	0	2025-02-01 06:54:56.981	14m 10s	14m 5s	-	-	-	-	-
1366	93/efefad	318277	classifyAllSeurat (104)	CACHED	0	2025-02-01 06:31:51.949	1m 5s	1m	-	-	-	-	-
1368	25/2a9dff	318301	classifyAllSeurat (120)	CACHED	0	2025-02-01 06:35:06.953	1m 5s	1m	-	-	-	-	-
1365	bc/01024d	318188	classifyAllAdata (118)	CACHED	0	2025-02-01 06:05:26.905	13m 45s	13m 40s	-	-	-	-	-
1364	95/498f30	318241	classifyAllSeurat (79)	CACHED	0	2025-02-01 06:23:46.935	1m 35s	1m 30s	-	-	-	-	-
1340	89/5950bf	318463	classifyAllAdata (261)	CACHED	0	2025-02-01 07:09:01.996	1m 35s	1m 30s	-	-	-	-	-
1370	2f/92df9a	318291	classifyAllSeurat (111)	CACHED	0	2025-02-01 06:34:01.970	1m 5s	60s	-	-	-	-	-
1367	9c/3cded4	318136	classifyAllAdata (103)	CACHED	0	2025-02-01 05:52:01.888	1m 5s	1m	-	-	-	-	-
1371	57/fcf58b	318275	classifyAllSeurat (102)	CACHED	0	2025-02-01 06:31:01.947	1m 40s	1m 35s	-	-	-	-	-
1373	20/96deed	318210	classifyAllAdata (136)	CACHED	0	2025-02-01 06:08:56.988	13m 45s	13m 40s	-	-	-	-	-
1372	a3/708648	318300	classifyAllSeurat (118)	CACHED	0	2025-02-01 06:35:01.954	1m 40s	1m 35s	-	-	-	-	-
1369	a4/8212af	318213	classifyAllAdata (140)	CACHED	0	2025-02-01 06:09:16.911	13m 55s	13m 50s	-	-	-	-	-
1376	ec/a50517	318328	classifyAllAdata (190)	CACHED	0	2025-02-01 06:39:36.959	1m 5s	1m	-	-	-	-	-
1375	a3/9479d0	318397	classifyAllSeurat (159)	CACHED	0	2025-02-01 06:57:06.987	1m 5s	1m	-	-	-	-	-
1374	7f/a72075	318220	classifyAllAdata (148)	CACHED	0	2025-02-01 06:13:46.924	13m 45s	13m 40s	-	-	-	-	-
1377	49/e50217	318254	classifyAllSeurat (87)	CACHED	0	2025-02-01 06:25:51.942	1m 40s	1m 35s	-	-	-	-	-
1378	d1/30dda8	318207	classifyAllAdata (133)	CACHED	0	2025-02-01 06:08:21.938	13m 50s	13m 45s	-	-	-	-	-
1380	59/aaa2c9	318417	classifyAllSeurat (173)	CACHED	0	2025-02-01 07:00:41.989	1m 5s	1m	-	-	-	-	-
1384	b8/a85241	318089	classifyAllAdata (80)	CACHED	0	2025-02-01 05:43:51.875	60s	55s	-	-	-	-	-
1381	53/d62b7e	318294	classifyAllSeurat (113)	CACHED	0	2025-02-01 06:34:12.143	1m 35s	1m 30s	-	-	-	-	-
1379	0a/103fd6	318297	classifyAllSeurat (116)	CACHED	0	2025-02-01 06:34:46.951	1m 5s	60s	-	-	-	-	-
1383	cd/e08e03	318298	classifyAllSeurat (115)	CACHED	0	2025-02-01 06:34:51.953	1m 5s	1m	-	-	-	-	-
1382	0a/71f0c2	318205	classifyAllAdata (134)	CACHED	0	2025-02-01 06:07:56.943	13m 40s	13m 35s	-	-	-	-	-
1387	cb/0d3674	318380	classifyAllAdata (227)	CACHED	0	2025-02-01 06:54:36.981	1m 40s	1m 35s	-	-	-	-	-
1388	06/134b92	318377	classifyAllAdata (225)	CACHED	0	2025-02-01 06:54:01.996	1m 40s	1m 35s	-	-	-	-	-
1392	86/d37956	318064	classifyAllAdata (56)	CACHED	0	2025-02-01 05:39:56.886	1m 5s	1m	-	-	-	-	-
1390	24/66e8fa	318396	classifyAllSeurat (158)	CACHED	0	2025-02-01 06:56:52.043	1m 5s	1m	-	-	-	-	-
1386	76/c29474	318563	classifyAllSeurat (248)	CACHED	0	2025-02-01 07:22:37.015	1m 40s	1m 35s	-	-	-	-	-
1389	7c/8a430f	318166	classifyAllAdata (112)	CACHED	0	2025-02-01 06:00:56.899	1m 5s	1m	-	-	-	-	-
1385	e5/5f1a91	318235	classifyAllAdata (156)	CACHED	0	2025-02-01 06:22:42.030	1m 5s	1m	-	-	-	-	-
1393	1c/4cd558	318209	classifyAllAdata (137)	CACHED	0	2025-02-01 06:08:56.919	13m 40s	13m 35s	-	-	-	-	-
1391	13/3f8170	318137	classifyAllSeurat (30)	CACHED	0	2025-02-01 05:52:41.911	1m 5s	60s	-	-	-	-	-
1395	03/dfee8f	318198	classifyAllAdata (126)	CACHED	0	2025-02-01 06:06:51.973	1m 5s	1m	-	-	-	-	-
1396	5f/7fb26b	318097	classifyAllSeurat (4)	CACHED	0	2025-02-01 05:45:01.899	1m 5s	1m	-	-	-	-	-
1397	96/627058	318415	classifyAllSeurat (172)	CACHED	0	2025-02-01 07:00:07.018	1m 5s	1m	-	-	-	-	-
1394	f3/633da5	318359	classifyAllSeurat (137)	CACHED	0	2025-02-01 06:51:31.975	1m 5s	1m	-	-	-	-	-
1401	b8/e87c62	318182	classifyAllAdata (117)	CACHED	0	2025-02-01 06:04:41.906	1m 5s	60s	-	-	-	-	-
1398	1c/418b0b	318320	classifyAllAdata (185)	CACHED	0	2025-02-01 06:37:27.004	1m 5s	1m	-	-	-	-	-
1399	36/ce24f7	318318	classifyAllAdata (183)	CACHED	0	2025-02-01 06:37:22.003	1m 5s	1m	-	-	-	-	-
1406	eb/59a1c0	318311	classifyAllAdata (181)	CACHED	0	2025-02-01 06:36:21.954	1m 5s	1m	-	-	-	-	-
1407	e3/78bba9	318066	classifyAllAdata (113)	CACHED	0	2025-02-01 05:40:41.900	60s	55s	-	-	-	-	-
1416	ff/9bce0c	318086	classifyAllAdata (70)	CACHED	0	2025-02-01 05:43:26.897	4m 25s	4m 20s	-	-	-	-	-
1404	09/b732c0	318428	classifyAllSeurat (181)	CACHED	0	2025-02-01 07:02:07.080	1m 5s	1m	-	-	-	-	-
1408	89/734eb4	318116	classifyAllSeurat (12)	CACHED	0	2025-02-01 05:48:16.903	1m 35s	1m 30s	-	-	-	-	-
1402	bc/20cdfd	318248	classifyAllSeurat (82)	CACHED	0	2025-02-01 06:24:51.940	1m 5s	1m	-	-	-	-	-
1403	a5/938de3	318189	classifyAllAdata (120)	CACHED	0	2025-02-01 06:05:46.905	1m 5s	1m	-	-	-	-	-
1405	39/329dc3	318098	classifyAllSeurat (2)	CACHED	0	2025-02-01 05:45:11.879	1m 5s	1m	-	-	-	-	-
1411	11/e01461	318190	classifyAllAdata (119)	CACHED	0	2025-02-01 06:05:47.008	1m 5s	1m	-	-	-	-	-
1419	0f/902152	318237	classifyAllSeurat (77)	CACHED	0	2025-02-01 06:23:11.942	1m 35s	1m 30s	-	-	-	-	-
1424	53/f06655	318330	classifyAllAdata (192)	CACHED	0	2025-02-01 06:40:41.961	1m 5s	1m	-	-	-	-	-
1414	4c/2ae9d9	318789	classifyAllSeurat (356)	CACHED	0	2025-02-01 08:38:27.161	1m 5s	1m	-	-	-	-	-
1415	8d/dd63f0	318078	classifyAllAdata (63)	CACHED	0	2025-02-01 05:42:06.911	4m 40s	4m 35s	-	-	-	-	-
1418	06/85044e	318155	classifyAllAdata (109)	CACHED	0	2025-02-01 05:58:51.946	4m 5s	4m	-	-	-	-	-
1409	08/b825c7	318060	classifyAllAdata (53)	CACHED	0	2025-02-01 05:39:21.889	4m 25s	4m 20s	-	-	-	-	-
1412	4c/f1db7c	318159	classifyAllSeurat (52)	CACHED	0	2025-02-01 05:59:01.967	1m 5s	1m	-	-	-	-	-
1432	8d/2eb91e	318578	classifyAllSeurat (258)	CACHED	0	2025-02-01 07:28:22.023	1m 35s	1m 30s	-	-	-	-	-
1440	f2/0e8a11	318339	classifyAllAdata (201)	CACHED	0	2025-02-01 06:44:21.965	1m 35s	1m 30s	-	-	-	-	-
1410	02/84ff1c	318105	classifyAllSeurat (8)	CACHED	0	2025-02-01 05:46:21.881	1m 5s	1m	-	-	-	-	-
1427	45/691438	318158	classifyAllSeurat (50)	CACHED	0	2025-02-01 05:59:01.939	1m 5s	1m	-	-	-	-	-
1420	8f/7e6e5a	318055	classifyAllAdata (50)	CACHED	0	2025-02-01 05:38:16.939	4m 30s	4m 25s	-	-	-	-	-
1421	d2/a646d5	318096	classifyAllSeurat (1)	CACHED	0	2025-02-01 05:45:01.878	1m 5s	1m	-	-	-	-	-
1400	13/09085b	318384	classifyAllSeurat (151)	CACHED	0	2025-02-01 06:55:06.982	1m 5s	1m	-	-	-	-	-
1425	bb/8eb4d3	318132	classifyAllSeurat (29)	CACHED	0	2025-02-01 05:51:36.888	1m 5s	1m	-	-	-	-	-
1417	f4/c5572a	318269	classifyAllSeurat (96)	CACHED	0	2025-02-01 06:28:36.972	1m 5s	1m	-	-	-	-	-
1413	0a/d0b457	318073	classifyAllAdata (64)	CACHED	0	2025-02-01 05:41:41.911	4m 5s	4m	-	-	-	-	-
1428	f2/40ed63	318579	classifyAllSeurat (259)	CACHED	0	2025-02-01 07:28:22.126	1m 35s	1m 30s	-	-	-	-	-
1438	89/97306c	318342	classifyAllAdata (203)	CACHED	0	2025-02-01 06:46:01.969	1m 35s	1m 30s	-	-	-	-	-
1426	86/34affc	318081	classifyAllAdata (72)	CACHED	0	2025-02-01 05:42:46.881	4m	3m 55s	-	-	-	-	-
1431	90/dba16a	318570	classifyAllSeurat (254)	CACHED	0	2025-02-01 07:25:07.018	1m 35s	1m 30s	-	-	-	-	-
1430	de/6fd58e	318574	classifyAllSeurat (256)	CACHED	0	2025-02-01 07:26:42.031	1m 40s	1m 35s	-	-	-	-	-
1439	03/24943d	318206	classifyAllAdata (135)	CACHED	0	2025-02-01 06:08:11.911	1m 5s	1m	-	-	-	-	-
1422	73/cfabed	318332	classifyAllAdata (194)	CACHED	0	2025-02-01 06:41:16.959	1m 5s	1m	-	-	-	-	-
1435	b5/ef394d	318336	classifyAllAdata (199)	CACHED	0	2025-02-01 06:43:16.964	1m 5s	1m	-	-	-	-	-
1436	ac/cbd364	318786	classifyAllSeurat (354)	CACHED	0	2025-02-01 08:38:12.262	1m 5s	1m	-	-	-	-	-
1442	cc/b6a472	318344	classifyAllAdata (206)	CACHED	0	2025-02-01 06:47:31.972	1m 5s	1m	-	-	-	-	-
1433	5e/a5f3ba	318179	classifyAllAdata (115)	CACHED	0	2025-02-01 06:04:01.949	1m 5s	1m	-	-	-	-	-
1446	13/d4fdd9	318713	classifyAllSeurat (326)	CACHED	0	2025-02-01 08:24:52.105	1m 5s	1m	-	-	-	-	-
1434	67/5d1e72	318575	classifyAllSeurat (255)	CACHED	0	2025-02-01 07:26:57.021	1m 35s	1m 30s	-	-	-	-	-
1437	56/7d7cd2	318329	classifyAllAdata (191)	CACHED	0	2025-02-01 06:40:11.975	1m 5s	1m	-	-	-	-	-
1441	55/0016b7	318334	classifyAllAdata (197)	CACHED	0	2025-02-01 06:42:11.976	1m 5s	1m	-	-	-	-	-
1450	f5/4c6bf6	318208	classifyAllAdata (132)	CACHED	0	2025-02-01 06:08:36.940	1m 5s	1m	-	-	-	-	-
1448	70/5f9a6b	318717	classifyAllSeurat (327)	CACHED	0	2025-02-01 08:25:57.109	1m 5s	1m	-	-	-	-	-
1444	23/7671d2	318787	classifyAllSeurat (355)	CACHED	0	2025-02-01 08:38:12.279	1m 5s	1m	-	-	-	-	-
1429	1d/4efc19	318525	classifyAllSeurat (223)	CACHED	0	2025-02-01 07:16:37.053	1m 40s	1m 35s	-	-	-	-	-
1453	11/2ab463	318740	classifyAllSeurat (329)	CACHED	0	2025-02-01 08:30:42.119	1m 5s	1m	-	-	-	-	-
1449	69/349c8d	318785	classifyAllSeurat (353)	CACHED	0	2025-02-01 08:38:12.167	1m 5s	1m	-	-	-	-	-
1423	bd/e4e649	318108	classifyAllSeurat (9)	CACHED	0	2025-02-01 05:46:47.080	1m 5s	1m	-	-	-	-	-
1451	83/087482	318354	classifyAllAdata (214)	CACHED	0	2025-02-01 06:50:22.052	1m 40s	1m 35s	-	-	-	-	-
1445	7e/a7bdbe	318051	classifyAllAdata (40)	CACHED	0	2025-02-01 05:36:41.957	4m	3m 55s	-	-	-	-	-
1443	75/1e27fd	318791	classifyAllSeurat (358)	CACHED	0	2025-02-01 08:38:52.122	1m 5s	1m	-	-	-	-	-
1452	5b/a76918	318335	classifyAllAdata (196)	CACHED	0	2025-02-01 06:42:21.963	1m 5s	1m	-	-	-	-	-
1454	eb/ee65f7	318738	classifyAllSeurat (328)	CACHED	0	2025-02-01 08:29:22.109	1m 5s	1m	-	-	-	-	-
1455	8c/b59992	318462	classifyAllAdata (260)	CACHED	0	2025-02-01 07:08:42.024	1m 35s	1m 30s	-	-	-	-	-
1447	81/90d2fc	318284	classifyAllAdata (172)	CACHED	0	2025-02-01 06:33:01.968	1m 5s	1m	-	-	-	-	-
1456	04/91e1f5	318745	classifyAllSeurat (330)	CACHED	0	2025-02-01 08:31:27.114	1m 5s	1m	-	-	-	-	-
1457	25/1e12a6	318374	classifyAllAdata (223)	CACHED	0	2025-02-01 06:53:41.981	1m 35s	1m 30s	-	-	-	-	-
1458	b4/b12123	318529	classifyAllSeurat (284)	CACHED	0	2025-02-01 07:17:07.053	1m 40s	1m 35s	-	-	-	-	-
1463	62/ff5cfd	318565	classifyAllSeurat (251)	CACHED	0	2025-02-01 07:23:32.019	1m 35s	1m 30s	-	-	-	-	-
1459	73/b44736	318200	classifyAllAdata (127)	CACHED	0	2025-02-01 06:07:16.910	1m 5s	1m	-	-	-	-	-
1462	07/8dca48	318176	classifyAllAdata (114)	CACHED	0	2025-02-01 06:03:36.957	1m 5s	1m	-	-	-	-	-
1461	db/58fc39	318564	classifyAllSeurat (249)	CACHED	0	2025-02-01 07:23:02.015	1m 35s	1m 30s	-	-	-	-	-
1467	87/65f8b4	318371	classifyAllAdata (222)	CACHED	0	2025-02-01 06:53:22.086	1m 35s	1m 30s	-	-	-	-	-
1460	b2/5695e4	318461	classifyAllAdata (259)	CACHED	0	2025-02-01 07:07:26.995	1m 40s	1m 35s	-	-	-	-	-
1465	7b/bbcfb6	318199	classifyAllAdata (125)	CACHED	0	2025-02-01 06:07:06.916	1m 5s	1m	-	-	-	-	-
1464	92/96b6e5	318556	classifyAllSeurat (242)	CACHED	0	2025-02-01 07:20:37.013	1m 40s	1m 35s	-	-	-	-	-
1468	f0/35cf8e	318375	classifyAllAdata (226)	CACHED	0	2025-02-01 06:53:57.089	1m 35s	1m 30s	-	-	-	-	-
1466	79/05e855	318561	classifyAllSeurat (247)	CACHED	0	2025-02-01 07:22:17.013	1m 40s	1m 35s	-	-	-	-	-
1469	27/7de5f5	318569	classifyAllSeurat (252)	CACHED	0	2025-02-01 07:25:02.018	1m 35s	1m 30s	-	-	-	-	-
1470	f7/75334f	318413	classifyAllAdata (237)	CACHED	0	2025-02-01 06:59:41.991	1m 40s	1m 35s	-	-	-	-	-
1473	5a/1ab447	318372	classifyAllSeurat (143)	CACHED	0	2025-02-01 06:53:31.977	1m 5s	1m	-	-	-	-	-
1476	34/a0a67c	318197	classifyAllAdata (124)	CACHED	0	2025-02-01 06:06:51.950	1m 5s	1m	-	-	-	-	-
1475	d9/b7c3bf	318559	classifyAllSeurat (246)	CACHED	0	2025-02-01 07:21:27.039	1m 35s	1m 30s	-	-	-	-	-
1474	f8/6c101a	318465	classifyAllAdata (263)	CACHED	0	2025-02-01 07:09:07.137	1m 35s	1m 30s	-	-	-	-	-
1472	62/8e87ab	318351	classifyAllAdata (212)	CACHED	0	2025-02-01 06:49:51.973	1m 40s	1m 35s	-	-	-	-	-
1471	85/8a0eac	318567	classifyAllSeurat (250)	CACHED	0	2025-02-01 07:24:17.121	1m 35s	1m 30s	-	-	-	-	-
1480	b0/fb41df	318389	classifyAllSeurat (156)	CACHED	0	2025-02-01 06:55:41.983	1m 5s	1m	-	-	-	-	-
1478	36/c37fc5	318552	classifyAllSeurat (240)	CACHED	0	2025-02-01 07:19:52.129	1m 40s	1m 35s	-	-	-	-	-
1483	70/62ded9	318113	classifyAllSeurat (13)	CACHED	0	2025-02-01 05:47:51.986	4m	3m 55s	-	-	-	-	-
1479	df/ca6d74	318376	classifyAllAdata (224)	CACHED	0	2025-02-01 06:54:01.979	1m 5s	1m	-	-	-	-	-
1477	b9/765e9a	318204	classifyAllAdata (128)	CACHED	0	2025-02-01 06:07:56.922	60s	55s	-	-	-	-	-
1491	5d/a7920b	318367	classifyAllSeurat (140)	CACHED	0	2025-02-01 06:52:56.980	1m 5s	1m	-	-	-	-	-
